file	percent	reads	taxon_id	taxon_name
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000033	9	1471761	Novibacillus thermophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000033	9	1702325	Chelatococcus sp. CO-6
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000033	9	1758730	Pseudomonas sp. BIOMIG1BAC
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000033	9	1883414	Pistricoccus aurantiacus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000033	9	2704654	Gilliamella sp. ESL0441
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000033	9	2742626	Citrobacter sp. RHB35-C21
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	492	Neisseria animalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	585	Proteus vulgaris
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	672	Vibrio vulnificus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	732	Aggregatibacter aphrophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	1238	Piscirickettsia salmonis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2377	Sporomusa termitida
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	28049	Acidothermus cellulolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	228899	Peribacillus asahii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	230089	Photorhabdus thracensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	367190	Yersinia similis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	946334	Actinoplanes sp. OR16
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	1031538	Neptunomonas concharum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	1328770	Vibrio cortegadensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	1445505	Gynuella sunshinyii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	1870819	Paenibacillus sp. BIHB4019
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	1917421	Ketobacter alkanivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2547962	Erwinia sp. QL-Z3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2653851	Rubrobacter tropicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2686359	Paraglaciecola sp. L1A13
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2704462	Paenibacillus lycopersici
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2738883	Candidatus Reidiella endopervernicosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2834819	Klebsiella sp. A52
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2907534	Photobacterium sp. TLY01
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000030	8	2925411	Sulfurovum sp. XGS-02
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	670	Vibrio parahaemolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	51229	Wigglesworthia glossinidia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	63561	Desulfovibrio sulfodismutans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	97138	Clostridium sp. MD294
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	251699	Pseudomonas syringae group genomosp. 7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	376489	Halotalea alkalilenta
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	666685	Rhodanobacter denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	712036	Shewanella dokdonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	1076588	Thiolapillus brandeum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	1178515	Paenibacillus swuensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	1542390	Francisella frigiditurris
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	1827481	Enterobacter sp. ODB01
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	1870820	Paenibacillus ihbetae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2259335	Alcanivorax sp. ALC70
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2571746	Burkholderia sp. DHOD12
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2572577	Salinimonas iocasae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2575375	Pantoea sp. SO10
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2599595	Pseudomonas eucalypticola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2664893	Agrobacterium sp. MA01
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2725560	Kosakonia sp. SMBL-WEM22
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2769490	Thalassotalea sp. LPB0316
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000026	7	2831890	Enterobacter sp. JBIWA003
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	292	Burkholderia cepacia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	618	Serratia odorifera
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	727	Haemophilus influenzae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	844	Wolinella succinogenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	1479	Bacillus smithii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	29471	Pectobacterium atrosepticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	34038	Rahnella aquatilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	35814	Bordetella holmesii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	190721	Ralstonia insidiosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	395631	Phytobacter diazotrophicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	454662	Cellvibrio sp. KY-YJ-3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	465721	Steroidobacter denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	1223566	Bradyrhizobium sp. CCGE-LA001
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	1579316	Falsihalocynthiibacter arcticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	1697053	Thiopseudomonas alkaliphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2492396	Kosakonia sp. CCTCC M2018092
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2494701	Enterobacter chengduensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2675791	Enterobacteriaceae endosymbiont of Macroplea mutica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2694929	Pontibacter russatus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2742677	Citrobacter sp. RHBSTW-01013
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2829569	Bacterioplanoides sp. SCSIO 12839
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2877939	Vogesella sp. XCS3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000022	6	2886046	Marinobacter sp. AN1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	382	Sinorhizobium meliloti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	569	Hafnia alvei
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	729	Haemophilus parainfluenzae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	731	Histophilus somni
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	48076	Marinobacterium georgiense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	141451	Oleiphilus messinensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	169760	Paenibacillus stellifer
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	173480	Gemmatimonas aurantiaca
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	187327	Acidaminococcus intestini
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	351679	Xenorhabdus hominickii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	453230	Desulfarculus baarsii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1231049	Arsenophonus endosymbiont of Aphis craccivora
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1282863	Uruburuella testudinis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1345117	Candidatus Annandia pinicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1505596	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1555112	Limnochorda pilosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1564506	Rhodovulum sp. P5
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1763536	Thalassotalea crassostreae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1775910	Methylobacterium indicum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	1938604	Aquaspirillum sp. LM1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2498113	Jinshanibacter zhutongyuii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2681984	Erwinia sp. J780
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2711231	Roseimicrobium sp. ORNL1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2719023	Saccharopolyspora sp. ASAGF58
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2725684	Acinetobacter sp. NEB149
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2733867	Sphingobium sp. KCTC 72723
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2795724	Pseudomonas sp. MPFS
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2807096	Neotabrizicola shimadae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2819096	Vibrio sp. SCSIO 43135
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2841925	Vibrio ostreae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2886821	Pantoea sp. Z09
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2912628	Enterobacter cloacae complex sp. ECL414
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000019	5	2970818	Pantoea sp. SOD02
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	666	Vibrio cholerae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	715	Actinobacillus pleuropneumoniae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	873	Desulfocurvibacter africanus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	916	Nitrosomonas eutropha
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	1583	Weissella confusa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	33074	Zymobacter palmae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	36863	Ideonella dechloratans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	46256	Weissella hellenica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	51173	Ureibacillus thermosphaericus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	55211	Erwinia persicina
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	85404	Mannheimia varigena
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	109472	Bisgaardia hudsonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	158327	Hahella chejuensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	158850	Providencia rustigianii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	218936	Aeromonas simiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	356322	Heliorestis convoluta
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	413403	Vibrio rarus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	445710	Dyella thiooxydans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	477976	Calditerrivibrio nitroreducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	556287	Candidatus Liberibacter solanacearum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	1547445	Francisella sp. FSC1006
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	1548547	Woeseia oceani
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	1549855	Haematospirillum jordaniae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	1560339	Enterobacter sp. E20
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2016596	Nitrogeniibacter mangrovi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2182432	Spiribacter sp. E85
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2590015	Shewanella sp. SNU WT4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2592655	Acetobacter sp. KACC 21233
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2601898	Noviherbaspirillum sp. UKPF54
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2699430	Caldichromatium japonicum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2726989	Pseudomonas sp. gcc21
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2819104	Vibrio sp. SCSIO 43097
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2866573	Cardiobacterium sp. Marseille-Q4385
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2905871	Herbiconiux sp. L3-i23
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2919499	Endozoicomonas sp. Mp262
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000015	4	2930213	Entomomonas sp. E2T0
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	41	Stigmatella aurantiaca
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	63	Vitreoscilla filiformis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	316	Stutzerimonas stutzeri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	691	Vibrio natriegens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	881	Desulfovibrio vulgaris
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	905	Acidaminococcus fermentans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1282	Staphylococcus epidermidis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	35701	Heliomicrobium modesticaldum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	42906	Serratia entomophila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	43661	Shewanella benthica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	61624	Paenibacillus mucilaginosus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	62322	Shewanella baltica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	69964	Azotobacter salinestris
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	77095	Prevotella bryantii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	103731	Saccharothrix espanaensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	162209	Paenibacillus naphthalenovorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	215691	Thermomonas brevis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	228229	Ligilactobacillus saerimneri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	267212	Neisseria bacilliformis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	280145	Acinetobacter colistiniresistens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	281362	Dechloromonas denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	301585	Spiroplasma platyhelix
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	379097	Vibrio sinaloensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	392734	Terriglobus roseus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	430679	Nitratireductor kimnyeongensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	472834	Candidatus Purcelliella pentastirinorum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	505249	Malaciobacter marinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	658629	Pseudomonas sessilinigenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	680279	Agarivorans gilvus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	700220	Blochmannia endosymbiont of Camponotus sp.
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	936456	Desulfurispirillum indicum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1121358	Corynebacterium doosanense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1173026	Gloeocapsa sp. PCC 7428
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1306787	Alcanivorax pacificus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1458355	Mixta theicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1481914	Vibrio ishigakensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1509244	Candidatus Nucleicultrix amoebiphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1524258	Amphritea ceti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1664069	Bacillus glycinifermentans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1735038	Oryzomicrobium terrae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1921565	Proteus sp. CD3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1929246	Sodalis endosymbiont of Henestaris halophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	1971485	Candidatus Nardonella dryophthoridicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2011015	Pseudomonas laurylsulfatiphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2082188	Sphingobium sp. YG1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2086585	Christensenella sp. Marseille-P3954
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2511995	Pseudolysobacter antarcticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2597702	Serratia rhizosphaerae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2675053	Thiosulfativibrio zosterae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2704463	Paenibacillus rhizovicinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2726185	Paenibacillus albicereus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2762611	Lysobacter sp. CW239
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2781952	Citrobacter sp. BDA59-3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2798804	Rhodoferax sp. MIZ03
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2840457	Nocardioides sp. LMS-CY
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2897332	Roseomonas sp. OT10
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2908650	Shewanella sp. OM3-2
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2908837	Mycolicibacterium sp. YH-1
