file	percent	reads	taxon_id	taxon_name
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	39488	Anaerobutyricum hallii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	39695	Mycolicibacterium tokaiense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	40214	Acinetobacter johnsonii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	41170	Exiguobacterium acetylicum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	43305	Butyrivibrio proteoclasticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	44577	Nitrosomonas ureae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	45498	Helicobacter cholecystus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	45656	Desulfonema limicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	45663	Desulfohalobium retbaense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	45668	Halobacillus litoralis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	48003	Mycoplasmopsis pullorum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	51197	Syntrophobotulus glycolicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	53444	Fructilactobacillus lindneri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	53558	Mycoplasmopsis edwardii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	54006	Peptoniphilus ivorii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	54911	Brevibacillus choshinensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	55148	Deinococcus proteolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	55518	Magnetospirillum gryphiswaldense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	57320	Pseudodesulfovibrio profundus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	57487	Pseudothermotoga hypogea
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	58138	Desulfofarcimen acetoxidans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	59930	Cyanobium gracile
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	60961	Shewanella woodyi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	67825	Citrobacter rodentium
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	69823	Selenomonas sputigena
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	72361	Bacillus vallismortis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	75906	Thermocrinis ruber
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	76115	Aromatoleum bremense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	81408	Parageobacillus caldoxylosilyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	83564	Desulfosarcina ovata
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	83683	Lactobacillus amylolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	89586	Neoehrlichia mikurensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	102684	Streptococcus infantarius
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	111831	Defluviicoccus vanus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	120962	Roseiflexus castenholzii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	137591	Weissella cibaria
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	142877	Desulfitobacterium metallireducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	147268	Thiomicrospira cyclica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	148813	Sulfuricurvum kujiense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	152268	Metabacillus litoralis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	153151	Parageobacillus toebii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	155866	Weissella soli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	173480	Gemmatimonas aurantiaca
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	182773	Clostridium isatidis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	186490	Candidatus Baumannia cicadellinicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	186931	Thioalkalivibrio nitratireducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	187327	Acidaminococcus intestini
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	199596	Methylocella silvestris
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	216935	Spiroplasma culicicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	216946	Spiroplasma turonicum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	236753	Fastidiosipila sanguinis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	237609	Pseudomonas alkylphenolica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	249402	Cardinium endosymbiont of Encarsia pergandiella
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	265668	Vibrio ponticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	265949	Mycobacterium pseudoshottsii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	286802	Segniliparus rotundus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	302406	Advenella mimigardefordensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	340146	Exiguobacterium mexicanum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	357808	Roseiflexus sp. RS-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	368607	Janthinobacterium svalbardensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	376490	Paradesulfovibrio bizertensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	403957	Virgibacillus sp. SK37
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	409322	Treponema pedis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	433286	Anaerocolumna cellulosilytica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	467094	Ilumatobacter coccineus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	471827	Candidatus Desulforudis audaxviator
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	488447	Burkholderia contaminans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	499555	Dietzia timorensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	519081	Aquitalea denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	540747	Roseovarius indicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	561879	Bacillus safensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	563172	Ferruginibacter lapsinanis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	568768	Dickeya poaceiphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	596095	Abyssogena phaseoliformis symbiont
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	649841	Sulfuricella denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	657445	Francisella noatunensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	671077	Caldinitratiruptor microaerophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	683124	Flavobacterium haoranii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	754476	Methylophaga nitratireducenticrescens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	754515	Mycoplasma miroungigenitalium
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	882626	Pseudoalteromonas xiamenensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1041504	Candidatus Arthromitus sp. SFB-rat-Yit
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1082851	Comamonas serinivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1162633	Weissella diestrammenae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1175445	Methanocella arvoryzae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1199245	secondary endosymbiont of Ctenarytaina eucalypti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1203471	Geotalea daltonii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1267217	Melaminivora jejuensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1307839	Salinivirga cyanobacteriivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1335746	Spiribacter salinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1410383	Candidatus Tachikawaea gelatinosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1510150	Permianibacter aggregans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1510570	Rahnella victoriana
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1514105	Erysipelothrix larvae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1555112	Limnochorda pilosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1580092	Nitrosopumilus adriaticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1581557	Candidatus Methylopumilus planktonicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1592897	Coxiella-like endosymbiont
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1608473	Acinetobacter sp. NCu2D-2
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1632865	Pirellula sp. SH-Sr6A
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1653831	Blattabacterium cuenoti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1658672	Ottowia sp. oral taxon 894
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1679444	Akkermansia glycaniphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1715860	Staphylococcus sp. AntiMn-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1716543	Clostridium thermarum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1717717	Labilibaculum antarcticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1755100	Fusobacterium gastrosuis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1778262	Candidatus Doolittlea endobia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1802984	Candidatus Fokinia solitaria
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1842532	Syntrophotalea acetylenivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1842540	Methyloversatilis sp. RAC08
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1852377	Actinomyces pacaensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1883414	Pistricoccus aurantiacus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1884263	Selenomonas sp. oral taxon 920
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1912871	Malaciobacter canalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1936003	Anaerohalosphaera lusitana
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	1936021	Thermosulfuriphilus ammonigenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2043170	Paremcibacter congregatus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2079536	Actinomyces sp. Z16
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2099786	Salicibibacter kimchii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2100821	Lacticaseibacillus chiayiensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2162713	Flavobacterium magnum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2182432	Spiribacter sp. E85
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2183582	Saliniradius amylolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2184083	Thauera hydrothermalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2202141	Chromobacterium phragmitis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2203895	Psychrobacter sp. YP14
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2231055	Dechloromonas sp. HYN0024
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2233851	Blastochloris tepida
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2267253	Thiomicrorhabdus indica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2268024	Ephemeroptericola cinctiostellae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2502779	Pseudocnuella soli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2507161	Acidilutibacter cellobiosedens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2507538	Muriicola soli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2509675	Ktedonosporobacter rubrisoli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2528026	Maioricimonas rarisocia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2558174	Candidatus Hydrogenosomobacter endosymbioticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2559597	Candidatus Nitrotoga sp. AM1P
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2560057	Terasakiella sp. SH-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2571116	Thermosipho ferrireducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2594795	Chitinimonas arctica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2651974	Hydrogenophaga sp. BPS33
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2660554	Paenibacillus sp. B01
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2692125	Nanchangia anserum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2694929	Pontibacter russatus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2708082	Mumia sp. ZJ1417
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2709403	Schaalia sp. ZJ405
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2714353	Vescimonas fastidiosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2714940	Pedobacter sp. HDW13
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2738852	Candidatus Ruthia endofausta
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2742683	Natranaerofaba carboxydovora
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2747268	Dyadobacter sandarakinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2764326	Fusobacterium hominis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2789216	Labrys sp. KNU-23
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2792084	Spiroplasma endosymbiont of 'Nebria riversi'
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2796470	Brevibacillus composti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2807512	Humisphaera borealis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2815358	Leclercia pneumoniae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2822844	Ferrimonas sp. SCSIO 43195
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2830992	Arthrobacter sp. StoSoilB5
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2884834	Bacillus sp. CMF12
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2898187	Faecalibacter bovis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2916802	Parageobacillus sp. KH3-4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2923279	Ignatzschineria sp. HR5S32
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2923364	Apilactobacillus apisilvae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2967302	Mycoplasma sp. 1018B
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2975482	Paenibacillus sp. SS4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2976343	Cyanobacterium sp. uoEpiScrs1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2976983	Psychrodesulfovibrio sp. FT415
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000006	3	2984846	Catenovulum sp. TS8
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	197	Campylobacter jejuni
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	201	Campylobacter lari
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	217	Helicobacter mustelae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	247	Empedobacter brevis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	259	Sphingobacterium thalpophilum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	316	Stutzerimonas stutzeri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	529	Brucella anthropi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	536	Chromobacterium violaceum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	537	Iodobacter fluviatilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	542	Zymomonas mobilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	615	Serratia marcescens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	844	Wolinella succinogenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	870	Dichelobacter nodosus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	876	Desulfovibrio desulfuricans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	897	Desulfococcus multivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	916	Nitrosomonas eutropha
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	927	Halothiobacillus neapolitanus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	930	Acidithiobacillus thiooxidans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1069	Rhodomicrobium vannielii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1229	Nitrosococcus oceani
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1231	Nitrosospira multiformis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1252	Leuconostoc carnosum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1452	Bacillus atrophaeus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1494	Clostridium cochlearium
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1509	Clostridium sporogenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1515	Acetivibrio thermocellus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1522	[Clostridium] innocuum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1547	Erysipelatoclostridium ramosum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1556	Gottschalkia acidurici
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1561	Clostridium baratii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1579	Lactobacillus acidophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_22N_ATAGCCTT.out	0.000004	2	1596	Lactobacillus gasseri
